timestamp,open,high,low,close,volume
2024-05-20 14:00:00,3095.04,3095.82,3077.19,3090.18,12063.5
2024-05-20 15:00:00,3090.18,3120.77,3086.38,3118.88,17137.28
2024-05-20 16:00:00,3118.88,3148.6,3111.45,3136.24,22418.09
2024-05-20 17:00:00,3136.24,3152.65,3127.3,3145.13,14607.04
2024-05-20 18:00:00,3145.13,3155.87,3137.94,3150.08,15104.26
2024-05-20 19:00:00,3150.08,3457.9,3143.56,3440.8,142602.83
2024-05-20 20:00:00,3440.8,3571.05,3422.7,3501.01,102491.29
2024-05-20 21:00:00,3501.01,3647.27,3489.35,3646.54,66393.62
2024-05-20 22:00:00,3646.54,3683.94,3609.26,3613.3,53972.72
2024-05-20 23:00:00,3613.3,3694.25,3612.45,3661.58,41660.18
2024-05-21 00:00:00,3661.58,3720.41,3661.5,3688.38,37724.27
2024-05-21 01:00:00,3688.38,3693.05,3640.63,3686.36,35691.56
2024-05-21 02:00:00,3686.36,3688.29,3655.22,3674.37,21902.08
2024-05-21 03:00:00,3674.37,3707.56,3673.48,3696.01,18113.52
2024-05-21 04:00:00,3696.01,3699.16,3656.83,3658.83,11929.97
2024-05-21 05:00:00,3658.83,3659.12,3626.39,3645.91,17024.96
2024-05-21 06:00:00,3645.91,3686.05,3644.37,3668.7,15017.99
2024-05-21 07:00:00,3668.7,3673.96,3650.82,3659.64,18199.47
2024-05-21 08:00:00,3659.64,3661.49,3647.44,3657.1,11706.99
2024-05-21 09:00:00,3657.1,3683.86,3656.97,3679.77,12428.63
2024-05-21 10:00:00,3679.77,3729.83,3674.98,3715.34,26242.13
2024-05-21 11:00:00,3715.34,3821.51,3710.46,3777.66,44276.49
2024-05-21 12:00:00,3777.66,3810.59,3747.95,3792.5,36009.85
2024-05-21 13:00:00,3792.5,3833.52,3760.64,3767.18,39337.32
2024-05-21 14:00:00,3767.18,3830.18,3764.88,3774.25,44379.03
2024-05-21 15:00:00,3774.25,3804.4,3766.39,3775.93,31413.83
2024-05-21 16:00:00,3775.93,3838.22,3765.44,3771.78,36461.02
2024-05-21 17:00:00,3771.78,3776.28,3722.41,3746.78,33326.19
2024-05-21 18:00:00,3746.78,3756.84,3720.7,3729.39,18044.49
2024-05-21 19:00:00,3729.39,3737.25,3680.64,3711.18,25355.88
2024-05-21 20:00:00,3711.18,3749.05,3708.74,3746.3,17859.83
2024-05-21 21:00:00,3746.3,3759.09,3737.88,3749.75,13951.79
2024-05-21 22:00:00,3749.75,3820.21,3748.75,3813.22,26983.21
2024-05-21 23:00:00,3813.22,3815.87,3785.68,3789.36,17476.7
2024-05-22 00:00:00,3789.36,3802.78,3774.97,3781.71,15128.26
2024-05-22 01:00:00,3781.71,3788.37,3774.96,3788.06,8435.73
2024-05-22 02:00:00,3788.06,3806.13,3775.53,3792.95,9828.33
2024-05-22 03:00:00,3792.95,3812.19,3784.28,3792.78,11421.57
2024-05-22 04:00:00,3792.78,3794.36,3721.75,3749.64,16944.13
2024-05-22 05:00:00,3749.64,3765.09,3737.79,3757.4,9755.93
2024-05-22 06:00:00,3757.4,3771.56,3753.6,3764.84,6774.64
2024-05-22 07:00:00,3764.84,3768.82,3735.23,3746.49,12093.34
2024-05-22 08:00:00,3746.49,3778.52,3734.75,3766.81,9668.52
2024-05-22 09:00:00,3766.81,3767.91,3728.75,3731.54,10761.97
2024-05-22 10:00:00,3731.54,3748.15,3724.9,3739.64,7988.26
2024-05-22 11:00:00,3739.64,3749.62,3689.56,3690.41,17542.46
2024-05-22 12:00:00,3690.41,3721.48,3653.74,3666.76,26331.71
2024-05-22 13:00:00,3666.76,3703.31,3666.47,3695.0,25220.16
2024-05-22 14:00:00,3695.0,3753.38,3678.4,3743.92,38973.03
2024-05-22 15:00:00,3743.92,3772.93,3722.58,3761.69,24021.8
2024-05-22 16:00:00,3761.69,3778.94,3745.74,3761.34,16723.34
2024-05-22 17:00:00,3761.34,3795.84,3729.45,3740.16,21089.42
2024-05-22 18:00:00,3740.16,3742.68,3700.49,3732.84,19957.48
2024-05-22 19:00:00,3732.84,3746.56,3722.33,3736.67,16071.73
2024-05-22 20:00:00,3736.67,3771.03,3730.92,3748.36,16028.51
2024-05-22 21:00:00,3748.36,3779.15,3724.81,3773.66,15954.67
2024-05-22 22:00:00,3773.66,3778.16,3736.14,3744.42,13776.74
2024-05-22 23:00:00,3744.42,3747.12,3733.78,3736.33,9399.35
2024-05-23 00:00:00,3736.33,3769.32,3736.32,3759.12,9627.45
2024-05-23 01:00:00,3759.12,3770.02,3735.41,3757.94,10509.61
2024-05-23 02:00:00,3757.94,3773.97,3755.99,3766.84,9102.27
2024-05-23 03:00:00,3766.84,3786.69,3755.71,3779.58,8876.32
2024-05-23 04:00:00,3779.58,3792.92,3763.67,3788.86,8006.42
2024-05-23 05:00:00,3788.86,3788.86,3761.41,3766.4,7600.16
2024-05-23 06:00:00,3766.4,3797.49,3757.64,3788.5,8450.33
2024-05-23 07:00:00,3788.5,3832.09,3778.09,3811.95,16360.93
2024-05-23 08:00:00,3811.95,3812.71,3790.11,3809.79,9169.6
2024-05-23 09:00:00,3809.79,3844.75,3802.93,3807.15,15978.41
2024-05-23 10:00:00,3807.15,3846.39,3800.57,3826.97,17315.95
2024-05-23 11:00:00,3826.97,3923.02,3826.85,3916.92,29879.98
2024-05-23 12:00:00,3916.92,3945.85,3805.47,3864.82,47500.28
2024-05-23 13:00:00,3864.82,3897.99,3731.3,3780.42,64945.61
2024-05-23 14:00:00,3780.42,3822.08,3751.35,3761.37,27332.7
2024-05-23 15:00:00,3761.37,3836.78,3757.38,3811.43,24405.69
2024-05-23 16:00:00,3811.43,3818.77,3770.18,3794.69,13087.09
2024-05-23 17:00:00,3794.69,3824.77,3778.31,3782.24,16581.83
2024-05-23 18:00:00,3782.24,3790.06,3696.21,3772.78,46444.67
2024-05-23 19:00:00,3772.78,3819.12,3748.84,3787.61,24820.66
2024-05-23 20:00:00,3787.61,3787.89,3545.21,3753.68,95834.44
2024-05-23 21:00:00,3753.68,3898.67,3738.23,3841.19,108101.34
2024-05-23 22:00:00,3841.19,3845.78,3794.23,3808.65,24108.49
2024-05-23 23:00:00,3808.65,3811.1,3750.52,3781.61,25230.24
2024-05-24 00:00:00,3781.61,3827.36,3742.72,3812.26,18798.05
2024-05-24 01:00:00,3812.26,3825.37,3794.68,3809.51,11460.9
2024-05-24 02:00:00,3809.51,3826.03,3793.62,3821.3,7708.2
2024-05-24 03:00:00,3821.3,3823.79,3797.59,3802.04,7363.64
2024-05-24 04:00:00,3802.04,3813.28,3794.88,3802.75,7903.81
2024-05-24 05:00:00,3802.75,3810.64,3725.05,3728.14,17333.82
2024-05-24 06:00:00,3728.14,3739.23,3670.16,3671.98,20236.38
2024-05-24 07:00:00,3671.98,3690.05,3651.19,3678.03,17938.19
2024-05-24 08:00:00,3678.03,3680.81,3628.42,3672.69,15776.56
2024-05-24 09:00:00,3672.69,3689.49,3643.75,3683.12,9314.36
2024-05-24 10:00:00,3683.12,3710.0,3679.58,3697.67,11557.11
2024-05-24 11:00:00,3697.67,3716.51,3692.03,3711.44,9153.03
2024-05-24 12:00:00,3711.44,3721.48,3697.59,3712.62,10374.03
2024-05-24 13:00:00,3712.62,3723.5,3676.75,3682.39,13223.28
2024-05-24 14:00:00,3682.39,3728.95,3669.35,3706.19,16859.86
2024-05-24 15:00:00,3706.19,3729.93,3686.64,3691.77,16148.5
2024-05-24 16:00:00,3691.77,3698.7,3654.62,3663.88,16859.31
2024-05-24 17:00:00,3663.88,3710.37,3663.25,3709.32,12429.71
2024-05-24 18:00:00,3709.32,3755.59,3707.02,3731.54,12552.54
2024-05-24 19:00:00,3731.54,3747.63,3719.99,3744.45,14132.83
2024-05-24 20:00:00,3744.45,3754.41,3731.26,3732.16,8484.17
2024-05-24 21:00:00,3732.16,3746.75,3725.94,3735.57,4758.29
2024-05-24 22:00:00,3735.57,3741.58,3730.45,3736.56,3687.38
2024-05-24 23:00:00,3736.56,3738.62,3722.88,3727.14,4710.09
2024-05-25 00:00:00,3727.14,3727.92,3708.25,3710.89,4761.92
2024-05-25 01:00:00,3710.89,3727.56,3710.31,3716.67,4016.2
2024-05-25 02:00:00,3716.67,3735.19,3714.78,3731.77,4045.92
2024-05-25 03:00:00,3731.77,3746.43,3724.37,3744.3,3987.29
2024-05-25 04:00:00,3744.3,3777.86,3743.99,3767.7,6816.47
2024-05-25 05:00:00,3767.7,3769.84,3749.57,3751.43,3393.68
2024-05-25 06:00:00,3751.43,3757.23,3743.49,3747.49,3464.99
2024-05-25 07:00:00,3747.49,3757.79,3744.24,3745.44,2857.8
2024-05-25 08:00:00,3745.44,3753.15,3740.32,3742.11,3442.84
2024-05-25 09:00:00,3742.11,3759.29,3736.94,3757.64,3785.11
2024-05-25 10:00:00,3757.64,3772.37,3750.29,3766.55,5043.84
2024-05-25 11:00:00,3766.55,3774.41,3737.54,3739.37,7065.52
2024-05-25 12:00:00,3739.37,3742.87,3721.62,3737.61,6940.83
2024-05-25 13:00:00,3737.61,3747.1,3726.33,3734.59,4430.06
2024-05-25 14:00:00,3734.59,3753.44,3730.45,3747.77,4498.57
2024-05-25 15:00:00,3747.77,3757.64,3741.09,3743.69,4344.35
2024-05-25 16:00:00,3743.69,3754.89,3742.13,3747.95,4582.45
2024-05-25 17:00:00,3747.95,3751.56,3736.54,3740.39,2920.24
2024-05-25 18:00:00,3740.39,3758.99,3739.63,3758.83,3538.0
2024-05-25 19:00:00,3758.83,3765.19,3754.09,3757.02,3647.31
2024-05-25 20:00:00,3757.02,3760.05,3743.73,3745.3,4126.49
2024-05-25 21:00:00,3745.3,3747.66,3739.05,3745.27,1927.03
2024-05-25 22:00:00,3745.27,3745.75,3730.93,3737.48,2993.82
2024-05-25 23:00:00,3737.48,3751.75,3737.3,3749.23,3152.85
2024-05-26 00:00:00,3749.23,3750.27,3741.71,3745.29,2718.16
2024-05-26 01:00:00,3745.29,3760.06,3745.02,3757.8,4528.23
2024-05-26 02:00:00,3757.8,3759.69,3731.48,3737.52,4822.51
2024-05-26 03:00:00,3737.52,3771.02,3734.46,3770.68,5523.5
2024-05-26 04:00:00,3770.68,3770.69,3744.25,3747.3,4240.48
2024-05-26 05:00:00,3747.3,3760.87,3740.51,3759.16,3167.04
2024-05-26 06:00:00,3759.16,3761.67,3751.44,3758.98,4042.22
2024-05-26 07:00:00,3758.98,3793.27,3758.22,3784.95,11270.85
2024-05-26 08:00:00,3784.95,3811.04,3776.62,3792.45,9500.22
2024-05-26 09:00:00,3792.45,3814.6,3788.37,3798.3,7467.44
2024-05-26 10:00:00,3798.3,3809.57,3789.9,3804.54,4737.53
2024-05-26 11:00:00,3804.54,3820.94,3802.51,3811.82,6823.35
2024-05-26 12:00:00,3811.82,3811.92,3798.49,3802.88,4562.74
2024-05-26 13:00:00,3802.88,3810.33,3792.2,3808.31,4287.8
2024-05-26 14:00:00,3808.31,3862.81,3802.61,3860.97,10513.07
2024-05-26 15:00:00,3860.97,3873.33,3824.78,3831.84,19169.25
2024-05-26 16:00:00,3831.84,3882.33,3830.51,3862.59,13037.36
2024-05-26 17:00:00,3862.59,3863.22,3840.49,3842.92,6152.5
2024-05-26 18:00:00,3842.92,3848.3,3830.93,3845.65,4993.93
2024-05-26 19:00:00,3845.65,3876.07,3845.65,3875.87,8351.29
2024-05-26 20:00:00,3875.87,3876.9,3855.39,3858.71,5520.74
2024-05-26 21:00:00,3858.71,3858.72,3825.45,3850.22,5167.35
2024-05-26 22:00:00,3850.22,3852.23,3834.7,3836.54,5011.98
2024-05-26 23:00:00,3836.54,3839.36,3817.33,3824.34,5900.48
2024-05-27 00:00:00,3824.34,3855.22,3821.86,3840.85,5886.98
2024-05-27 01:00:00,3840.85,3886.52,3835.76,3881.84,7599.53
2024-05-27 02:00:00,3881.84,3937.21,3876.81,3912.53,17921.54
2024-05-27 03:00:00,3912.53,3934.96,3904.37,3917.79,11156.14
2024-05-27 04:00:00,3917.79,3933.14,3906.21,3918.1,10140.32
2024-05-27 05:00:00,3918.1,3921.47,3887.73,3903.4,6761.55
2024-05-27 06:00:00,3903.4,3915.86,3889.07,3892.25,8065.47
2024-05-27 07:00:00,3892.25,3918.07,3890.74,3911.74,6061.68
2024-05-27 08:00:00,3911.74,3950.73,3904.51,3910.03,13677.04
2024-05-27 09:00:00,3910.03,3921.13,3900.81,3909.0,5567.44
2024-05-27 10:00:00,3909.0,3909.0,3883.78,3904.29,5745.56
2024-05-27 11:00:00,3904.29,3913.21,3883.98,3898.61,4818.94
2024-05-27 12:00:00,3898.61,3912.86,3890.02,3909.63,5048.91
2024-05-27 13:00:00,3909.63,3936.62,3906.33,3928.84,9393.39
2024-05-27 14:00:00,3928.84,3949.87,3917.78,3941.42,11582.85
2024-05-27 15:00:00,3941.42,3973.81,3925.68,3959.8,15936.2
2024-05-27 16:00:00,3959.8,3970.77,3940.37,3942.28,11725.25
2024-05-27 17:00:00,3942.28,3946.9,3921.45,3934.39,7460.94
2024-05-27 18:00:00,3934.39,3938.59,3921.23,3923.38,6492.28
2024-05-27 19:00:00,3923.38,3926.31,3851.74,3869.15,11984.23
2024-05-27 20:00:00,3869.15,3893.43,3858.61,3889.35,9461.96
2024-05-27 21:00:00,3889.35,3901.74,3875.89,3887.22,5391.48
2024-05-27 22:00:00,3887.22,3897.95,3880.81,3884.35,4258.06
2024-05-27 23:00:00,3884.35,3895.65,3879.44,3891.26,3431.65
2024-05-28 00:00:00,3891.26,3892.38,3861.51,3874.69,7631.95
2024-05-28 01:00:00,3874.69,3905.89,3836.1,3844.76,11943.29
2024-05-28 02:00:00,3844.76,3869.09,3832.08,3860.12,9657.38
2024-05-28 03:00:00,3860.12,3863.02,3825.68,3846.98,6580.49
2024-05-28 04:00:00,3846.98,3851.42,3819.2,3833.96,8182.59
2024-05-28 05:00:00,3833.96,3857.14,3829.72,3857.14,4602.32
2024-05-28 06:00:00,3857.14,3861.39,3844.91,3855.3,4462.56
2024-05-28 07:00:00,3855.3,3857.76,3841.45,3844.91,5211.77
2024-05-28 08:00:00,3844.91,3876.03,3836.5,3873.13,7404.6
2024-05-28 09:00:00,3873.13,3889.34,3865.14,3877.81,11071.29
2024-05-28 10:00:00,3877.81,3926.23,3875.11,3896.26,11140.03
2024-05-28 11:00:00,3896.26,3909.97,3886.98,3900.25,8292.76
2024-05-28 12:00:00,3900.25,3907.84,3888.03,3889.06,7624.54
2024-05-28 13:00:00,3889.06,3907.83,3850.3,3857.12,18184.97
2024-05-28 14:00:00,3857.12,3880.53,3838.84,3854.11,21382.19
2024-05-28 15:00:00,3854.11,3866.77,3827.82,3856.64,13501.56
2024-05-28 16:00:00,3856.64,3864.45,3815.8,3821.42,11894.2
2024-05-28 17:00:00,3821.42,3841.81,3816.3,3820.05,8072.89
2024-05-28 18:00:00,3820.05,3835.62,3769.74,3795.4,18668.49
2024-05-28 19:00:00,3795.4,3844.05,3792.78,3837.31,13538.85
2024-05-28 20:00:00,3837.31,3846.77,3819.03,3828.49,7504.84
2024-05-28 21:00:00,3828.49,3847.33,3822.96,3838.75,4481.35
2024-05-28 22:00:00,3838.75,3860.98,3838.17,3859.54,7047.71
2024-05-28 23:00:00,3859.54,3868.28,3837.68,3840.39,5127.39
2024-05-29 00:00:00,3840.39,3851.0,3838.29,3844.49,4460.19
2024-05-29 01:00:00,3844.49,3850.34,3831.53,3840.38,6100.94
2024-05-29 02:00:00,3840.38,3858.93,3832.29,3843.61,7196.17
2024-05-29 03:00:00,3843.61,3857.57,3840.41,3846.99,9053.4
2024-05-29 04:00:00,3846.99,3883.1,3843.18,3867.51,8981.42
2024-05-29 05:00:00,3867.51,3876.7,3857.24,3863.54,5443.48
2024-05-29 06:00:00,3863.54,3867.44,3852.27,3854.12,5285.28
2024-05-29 07:00:00,3854.12,3855.36,3817.25,3818.01,9335.57
2024-05-29 08:00:00,3818.01,3823.91,3779.22,3797.64,11037.26
2024-05-29 09:00:00,3797.64,3812.5,3789.27,3802.68,8798.8
2024-05-29 10:00:00,3802.68,3821.83,3800.75,3821.31,6112.54
2024-05-29 11:00:00,3821.31,3825.07,3805.27,3806.47,5978.87
2024-05-29 12:00:00,3806.47,3824.67,3791.58,3812.38,10954.26
2024-05-29 13:00:00,3812.38,3835.89,3778.1,3795.26,17480.08
2024-05-29 14:00:00,3795.26,3799.94,3761.21,3775.08,18074.19
2024-05-29 15:00:00,3775.08,3796.51,3748.81,3757.11,20976.56
2024-05-29 16:00:00,3757.11,3767.32,3741.91,3761.15,13419.01
2024-05-29 17:00:00,3761.15,3775.71,3747.77,3762.78,9968.8
2024-05-29 18:00:00,3762.78,3765.65,3742.1,3753.77,7853.83
2024-05-29 19:00:00,3753.77,3768.23,3744.61,3745.78,7571.84
2024-05-29 20:00:00,3745.78,3755.78,3740.97,3750.12,8052.73
2024-05-29 21:00:00,3750.12,3787.96,3746.41,3773.03,10005.18
2024-05-29 22:00:00,3773.03,3786.05,3761.99,3775.18,8885.33
2024-05-29 23:00:00,3775.18,3783.87,3758.52,3762.22,9047.76
2024-05-30 00:00:00,3762.22,3777.51,3747.79,3754.14,9645.82
2024-05-30 01:00:00,3754.14,3773.35,3747.04,3770.23,6921.5
2024-05-30 02:00:00,3770.23,3787.32,3769.88,3775.42,8880.08
2024-05-30 03:00:00,3775.42,3793.1,3773.13,3787.2,4635.47
2024-05-30 04:00:00,3787.2,3797.53,3776.52,3778.99,4864.43
2024-05-30 05:00:00,3778.99,3783.35,3767.64,3781.45,3765.29
2024-05-30 06:00:00,3781.45,3782.61,3732.23,3738.26,9015.54
2024-05-30 07:00:00,3738.26,3753.02,3713.03,3717.84,10122.7
2024-05-30 08:00:00,3717.84,3735.19,3700.91,3733.66,9227.99
2024-05-30 09:00:00,3733.66,3735.89,3716.02,3732.04,5269.1
2024-05-30 10:00:00,3732.04,3741.67,3713.5,3739.79,7763.25
2024-05-30 11:00:00,3739.79,3754.6,3730.71,3734.13,5700.19
2024-05-30 12:00:00,3734.13,3769.5,3730.94,3762.79,9307.38
2024-05-30 13:00:00,3762.79,3793.17,3758.94,3786.8,11733.87
2024-05-30 14:00:00,3786.8,3796.75,3761.25,3766.14,12234.61
2024-05-30 15:00:00,3766.14,3785.07,3755.74,3775.28,9442.9
2024-05-30 16:00:00,3775.28,3787.29,3769.34,3787.19,6624.1
2024-05-30 17:00:00,3787.19,3823.86,3778.29,3810.35,15746.85
2024-05-30 18:00:00,3810.35,3818.42,3793.71,3814.6,12353.44
2024-05-30 19:00:00,3814.6,3815.66,3752.09,3761.35,14059.0
2024-05-30 20:00:00,3761.35,3761.35,3719.71,3737.76,14540.41
2024-05-30 21:00:00,3737.76,3754.54,3734.45,3749.67,4956.82
2024-05-30 22:00:00,3749.67,3752.64,3743.67,3746.61,6851.37
2024-05-30 23:00:00,3746.61,3751.05,3743.98,3746.97,4070.61
2024-05-31 00:00:00,3746.97,3751.93,3743.01,3751.4,3912.43
2024-05-31 01:00:00,3751.4,3765.32,3740.31,3747.98,6838.08
2024-05-31 02:00:00,3747.98,3768.65,3745.73,3751.59,5260.56
2024-05-31 03:00:00,3751.59,3765.22,3751.58,3759.2,4948.87
2024-05-31 04:00:00,3759.2,3765.44,3755.66,3761.49,3426.56
2024-05-31 05:00:00,3761.49,3762.24,3735.06,3745.95,5621.79
2024-05-31 06:00:00,3745.95,3750.24,3735.2,3738.57,4177.32
2024-05-31 07:00:00,3738.57,3748.91,3723.96,3728.45,8843.89
2024-05-31 08:00:00,3728.45,3742.16,3726.13,3734.31,5657.52
2024-05-31 09:00:00,3734.31,3746.46,3729.71,3745.2,4684.67
2024-05-31 10:00:00,3745.2,3783.67,3745.2,3782.44,12447.53
2024-05-31 11:00:00,3782.44,3811.01,3777.49,3800.39,10348.61
2024-05-31 12:00:00,3800.39,3844.09,3799.63,3823.19,23658.85
2024-05-31 13:00:00,3823.19,3830.52,3780.18,3784.78,16149.56
2024-05-31 14:00:00,3784.78,3794.93,3756.32,3769.87,19442.12
2024-05-31 15:00:00,3769.87,3774.07,3740.57,3741.64,12417.91
2024-05-31 16:00:00,3741.64,3754.97,3720.98,3751.12,20902.46
2024-05-31 17:00:00,3751.12,3767.41,3747.9,3764.37,10170.73
2024-05-31 18:00:00,3764.37,3782.94,3760.66,3781.48,8626.38
2024-05-31 19:00:00,3781.48,3788.75,3773.57,3780.04,10683.66
2024-05-31 20:00:00,3780.04,3796.06,3773.1,3790.06,7121.36
2024-05-31 21:00:00,3790.06,3790.98,3775.93,3781.27,5070.93
2024-05-31 22:00:00,3781.27,3786.07,3764.1,3766.39,4315.05
2024-05-31 23:00:00,3766.39,3770.24,3738.81,3758.65,11130.34
2024-06-01 00:00:00,3758.65,3764.72,3748.85,3760.31,4902.65
2024-06-01 01:00:00,3760.31,3771.9,3755.67,3762.93,5099.62
2024-06-01 02:00:00,3762.93,3775.45,3762.24,3774.01,3916.46
2024-06-01 03:00:00,3774.01,3779.08,3771.33,3775.65,3426.14
2024-06-01 04:00:00,3775.65,3782.47,3768.25,3781.29,3482.92
2024-06-01 05:00:00,3781.29,3790.84,3775.51,3786.2,4180.96
2024-06-01 06:00:00,3786.2,3788.5,3780.17,3786.02,3624.32
2024-06-01 07:00:00,3786.02,3787.81,3767.08,3769.68,3494.01
2024-06-01 08:00:00,3769.68,3798.04,3769.42,3795.66,4385.05
2024-06-01 09:00:00,3795.66,3805.52,3785.65,3790.04,4338.17
2024-06-01 10:00:00,3790.04,3792.67,3781.04,3783.22,2486.75
2024-06-01 11:00:00,3783.22,3790.63,3779.49,3785.13,2643.47
2024-06-01 12:00:00,3785.13,3803.64,3783.73,3792.36,3922.92
2024-06-01 13:00:00,3792.36,3805.16,3791.91,3797.83,3701.74
2024-06-01 14:00:00,3797.83,3810.02,3792.73,3805.99,6318.89
2024-06-01 15:00:00,3805.99,3808.89,3795.39,3795.81,5214.73
2024-06-01 16:00:00,3795.81,3804.0,3791.27,3796.06,4270.8
2024-06-01 17:00:00,3796.06,3805.78,3787.43,3804.09,4643.44
2024-06-01 18:00:00,3804.09,3806.83,3794.56,3799.22,2903.78
2024-06-01 19:00:00,3799.22,3803.53,3794.05,3800.68,2219.8
2024-06-01 20:00:00,3800.68,3803.63,3795.86,3803.54,2229.28
2024-06-01 21:00:00,3803.54,3818.15,3801.99,3811.79,3607.38
2024-06-01 22:00:00,3811.79,3829.62,3811.71,3818.44,6875.17
2024-06-01 23:00:00,3818.44,3820.34,3810.63,3812.81,5117.31
2024-06-02 00:00:00,3812.81,3832.83,3811.24,3831.73,4846.82
2024-06-02 01:00:00,3831.73,3834.79,3819.29,3820.85,6332.02
2024-06-02 02:00:00,3820.85,3823.6,3794.92,3804.01,7916.08
2024-06-02 03:00:00,3804.01,3807.73,3799.75,3803.81,4059.76
2024-06-02 04:00:00,3803.81,3817.97,3801.02,3817.79,4688.68
2024-06-02 05:00:00,3817.79,3820.12,3802.67,3802.73,3687.83
2024-06-02 06:00:00,3802.73,3811.62,3801.95,3811.36,3293.6
2024-06-02 07:00:00,3811.36,3811.47,3789.9,3790.9,4600.55
2024-06-02 08:00:00,3790.9,3798.65,3781.16,3791.07,5523.3
2024-06-02 09:00:00,3791.07,3794.18,3770.89,3777.9,6792.47
2024-06-02 10:00:00,3777.9,3780.76,3768.67,3778.96,5787.86
2024-06-02 11:00:00,3778.96,3806.88,3774.3,3801.74,4569.85
2024-06-02 12:00:00,3801.74,3807.14,3783.36,3784.68,5951.62
2024-06-02 13:00:00,3784.68,3797.68,3774.5,3793.2,7032.09
2024-06-02 14:00:00,3793.2,3807.27,3787.36,3803.14,5490.73
2024-06-02 15:00:00,3803.14,3804.95,3790.08,3796.01,3993.37
2024-06-02 16:00:00,3796.01,3800.69,3784.97,3788.9,3532.93
2024-06-02 17:00:00,3788.9,3789.04,3770.0,3770.31,5233.0
2024-06-02 18:00:00,3770.31,3772.4,3750.64,3768.96,8798.08
2024-06-02 19:00:00,3768.96,3781.07,3758.01,3779.53,4850.23
2024-06-02 20:00:00,3779.53,3785.37,3764.96,3785.21,4480.9
2024-06-02 21:00:00,3785.21,3791.45,3779.81,3780.97,2699.46
2024-06-02 22:00:00,3780.97,3794.61,3773.76,3780.17,4599.14
2024-06-02 23:00:00,3780.17,3786.42,3778.5,3779.06,4356.32
2024-06-03 00:00:00,3779.06,3780.87,3758.82,3771.19,4744.41
2024-06-03 01:00:00,3771.19,3802.89,3769.73,3800.67,7882.15
2024-06-03 02:00:00,3800.67,3818.96,3800.67,3805.33,7566.41
2024-06-03 03:00:00,3805.33,3807.4,3789.99,3797.82,4305.16
2024-06-03 04:00:00,3797.82,3820.02,3793.72,3815.5,5226.56
2024-06-03 05:00:00,3815.5,3828.61,3810.03,3812.37,5274.51
2024-06-03 06:00:00,3812.37,3839.91,3808.91,3823.84,7587.12
2024-06-03 07:00:00,3823.84,3829.48,3810.81,3815.79,6172.66
2024-06-03 08:00:00,3815.79,3837.63,3812.79,3822.74,7380.76
2024-06-03 09:00:00,3822.74,3824.08,3810.72,3813.64,5448.79
2024-06-03 10:00:00,3813.64,3818.58,3806.34,3808.12,3398.82
2024-06-03 11:00:00,3808.12,3817.28,3803.12,3807.69,4789.42
2024-06-03 12:00:00,3807.69,3840.44,3807.16,3840.21,6892.43
2024-06-03 13:00:00,3840.21,3849.89,3822.89,3823.05,13774.34
2024-06-03 14:00:00,3823.05,3832.9,3759.2,3769.57,21753.19
2024-06-03 15:00:00,3769.57,3795.61,3765.68,3795.5,9868.49
2024-06-03 16:00:00,3795.5,3798.02,3759.91,3768.57,9819.4
2024-06-03 17:00:00,3768.57,3781.53,3758.03,3779.4,6447.02
2024-06-03 18:00:00,3779.4,3788.73,3775.48,3777.93,6504.97
2024-06-03 19:00:00,3777.93,3779.58,3766.91,3772.91,6353.61
2024-06-03 20:00:00,3772.91,3783.41,3769.79,3770.75,5297.95
2024-06-03 21:00:00,3770.75,3777.01,3759.28,3772.81,4469.34
2024-06-03 22:00:00,3772.81,3777.51,3760.02,3777.5,6211.76
2024-06-03 23:00:00,3777.5,3780.33,3760.75,3766.32,4728.26
2024-06-04 00:00:00,3766.32,3769.27,3731.38,3758.98,12760.93
2024-06-04 01:00:00,3758.98,3777.15,3750.93,3773.5,6046.18
2024-06-04 02:00:00,3773.5,3781.24,3766.99,3770.37,3868.0
2024-06-04 03:00:00,3770.37,3783.69,3769.46,3772.74,3553.88
2024-06-04 04:00:00,3772.74,3776.71,3762.93,3763.52,3653.9
2024-06-04 05:00:00,3763.52,3772.69,3757.75,3760.66,3424.65
2024-06-04 06:00:00,3760.66,3768.02,3751.81,3762.54,4289.87
2024-06-04 07:00:00,3762.54,3777.64,3761.68,3773.76,3388.86
2024-06-04 08:00:00,3773.76,3781.28,3759.26,3760.16,4437.34
2024-06-04 09:00:00,3760.16,3763.02,3740.53,3748.11,7391.81
2024-06-04 10:00:00,3748.11,3768.45,3746.65,3764.62,4133.93
2024-06-04 11:00:00,3764.62,3767.47,3756.16,3763.17,3701.23
2024-06-04 12:00:00,3763.17,3767.31,3752.13,3762.53,7462.75
2024-06-04 13:00:00,3762.53,3786.31,3762.52,3775.36,10483.02
2024-06-04 14:00:00,3775.36,3794.6,3767.78,3777.43,10406.53
2024-06-04 15:00:00,3777.43,3817.23,3771.42,3810.05,11552.9
2024-06-04 16:00:00,3810.05,3826.89,3803.47,3818.74,15388.35
2024-06-04 17:00:00,3818.74,3832.27,3804.71,3813.4,12264.59
2024-06-04 18:00:00,3813.4,3826.28,3812.23,3812.41,7695.25
2024-06-04 19:00:00,3812.41,3812.63,3777.23,3800.91,8782.47
2024-06-04 20:00:00,3800.91,3812.62,3793.45,3806.47,4641.45
2024-06-04 21:00:00,3806.47,3821.48,3803.25,3813.18,4048.27
